,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,trtid_base_x,state_y,county_y,tract_y,pop_00,white_00,hu_00,ohu_00,rhu_00,total_25_00,male_25_col_bd_00,male_25_col_md_00,male_25_col_psd_00,male_25_col_phd_00,female_25_col_bd_00,female_25_col_md_00,female_25_col_psd_00,female_25_col_phd_00,hh_00,hinc_00,mrent_00,mhval_00,trtid00,trtid_base_y,state,county,tract,pop_90,hh_90,white_90,total_25_col_9th_90,total_25_col_12th_90,total_25_col_hs_90,total_25_col_sc_90,total_25_col_ad_90,total_25_col_bd_90,total_25_col_gd_90,hinc_90,ohu_90,rhu_90,mrent_90,mhval_90,trtid90,inc80_18,inc120_18,inc80_00,inc120_00,inc80_90,low_80120_18,mod_80120_18,high_80120_18,low_pdmt_medhhinc_18,high_pdmt_medhhinc_18,mod_pdmt_medhhinc_18,mix_low_medhhinc_18,mix_mod_medhhinc_18,mix_high_medhhinc_18,inc_cat_medhhinc_18,inc_cat_medhhinc_encoded18,low_80120_00,mod_80120_00,high_80120_00,low_pdmt_medhhinc_00,high_pdmt_medhhinc_00,mod_pdmt_medhhinc_00,mix_low_medhhinc_00,mix_mod_medhhinc_00,mix_high_medhhinc_00,inc_cat_medhhinc_00,inc_cat_medhhinc_encoded00,per_all_li_90,per_all_li_00,per_all_li_18,all_li_count_90,all_li_count_00,all_li_count_18,real_mhval_90,real_mrent_90,real_hinc_90,real_mhval_00,real_mrent_00,real_hinc_00,real_mhval_12,real_mrent_12,real_mhval_18,real_mrent_18,real_hinc_18,per_nonwhite_90,per_nonwhite_00,per_nonwhite_18,hu_90,per_rent_90,per_rent_00,hu_18,per_rent_18,total_25_90,per_col_90,male_25_col_00,female_25_col_00,total_25_col_00,per_col_00,per_col_18,per_units_pre50_18,per_limove_18,mov_tot_w_income_18,per_limove_12,mov_tot_w_income_12,lmh_flag_encoded,lmh_flag_category,pctch_real_mhval_00_18,pctch_real_mrent_12_18,rent_decrease,rent_marginal,rent_increase,rent_rapid_increase,house_decrease,house_marginal,house_increase,house_rapid_increase,tot_decrease,tot_marginal,tot_increase,tot_rapid_increase,change_flag_encoded,change_flag_category,per_ch_zillow_12_18,ab_50pct_ch,ab_90percentile_ch,rent_50pct_ch,rent_90percentile_ch,hv_abrm_ch,rent_abrm_ch,pctch_real_mhval_90_00,pctch_real_mrent_90_00,pctch_real_hinc_90_00,pctch_real_mrent_00_18,pctch_real_hinc_00_18,ch_all_li_count_90_00,ch_all_li_count_00_18,ch_per_col_90_00,ch_per_col_00_18,ch_per_limove_12_18,pop00flag,aboverm_per_all_li_90,aboverm_per_all_li_00,aboverm_per_all_li_18,aboverm_per_nonwhite_18,aboverm_per_nonwhite_90,aboverm_per_nonwhite_00,aboverm_per_rent_90,aboverm_per_rent_00,aboverm_per_rent_18,aboverm_per_col_90,aboverm_per_col_00,aboverm_per_col_18,aboverm_real_mrent_90,aboverm_real_mrent_00,aboverm_real_mrent_12,aboverm_real_mrent_18,aboverm_real_mhval_90,aboverm_real_mhval_00,aboverm_real_mhval_18,aboverm_pctch_real_mhval_00_18,aboverm_pctch_real_mrent_00_18,aboverm_pctch_real_mrent_12_18,aboverm_pctch_real_mhval_90_00,aboverm_pctch_real_mrent_90_00,lostli_00,lostli_18,aboverm_pctch_real_hinc_90_00,aboverm_pctch_real_hinc_00_18,aboverm_ch_per_col_90_00,aboverm_ch_per_col_00_18,aboverm_per_units_pre50_18,GEOID,rail,presence_ph_LIHTC,vul_gent_90,vul_gent_00,vul_gent_18,hotmarket_00,hotmarket_18,gent_90_00,gent_90_00_urban,gent_00_18,gent_00_18_urban,dp_PChRent,dp_RentGap,tr_rent_gap,rm_rent_gap,dense,SAE,AdvG,ARE,BE,SMMI,ARG,EOG,OD,OD_loss,LISD,double_counted,typology,typ_cat
0,4047.0,240.0,18.0,2499.0,-666666666.0,-222222222.0,-666666666.0,-222222222.0,3351.0,17.0,18.0,0.0,0.0,100.0,4.0,4.0,10.0,8.0,-666666666.0,2499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,95.0,13.0,1400000US06025010101,6,25,10101,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6025010101,88600.0,180955.0,913.0,1225.0,22.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,338.0,299.0,13.0,20.0,0.0,6.0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.0,6025010100,6,25,10101,4885.000000000002,1276.5413102441064,920.3327769664096,594.1904861255999,326.1422908408096,3392.8990194032976,40.7677863551012,13.249530565407893,6.115167953265179,0.0,30.5758397663259,4.07677863551012,2.547986647193825,0.0,915.7464010014608,13320.364594199878,233.3955768829544,28741.28938034635,6025010100,6025010100,6,25,10101,2505.1804233199687,801.0869864644002,2505.1804233199687,1429.9300788925616,460.67597694899354,354.1701371455204,301.1720159036008,211.99248496767842,39.23899361180586,41.78698020997507,9115.167256290539,805.6733623411047,509.5973196338424,181.92624310928173,27365.376064337335,6025010100,1.0,1.0,0.4061169511161081,0.614465059810831,1.2631085381736598,1.0,0.0,1.1102230246251563e-16,1.0,0.0,0.0,0.0,0.0,0.0,1.0,low_pdmt,0.4061169511161081,0.2083481086947228,0.38553494018916895,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,1.2631085381736598,0.4061169511161081,1.0,1011.8598124229907,371.9001363702623,17.999999999999996,56919.98221382166,378.406585667306,18959.54789308432,43974.17275192992,357.0952326309202,20380.157829125816,98346.0,1013.43,-666666666.0,-666666666.0,2499.0,0.0,0.7386814103901523,0.9406968124536694,1315.2706819749471,0.3874467260751647,0.35437430786268,18.0,0.4444444444444444,2838.966667680136,0.02854065697361335,54.01731692050909,34.652618401836015,88.66993532234511,0.02613397416641634,0.010444643390032824,0.08,0.9168067319327824,119.0,0.9185258886000582,410.0,4,aff_mix_low,-15161.414040324196,-657832.9824753557,1,0,0,0,1,0,0,0,1,0,0,0,1,ch_decrease_marginal,0.5023388581952116,1,0,0,0,0,0,-0.2274387474904756,-0.0563186631617524,0.07492847108235512,-1866916.615446037,-0.8773807337042006,-639.9596760527287,-353.9001363702623,-0.002406682807197011,-0.01568933077638351,-0.001719156667275734,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,6025010101,0,False,1,0,1,0.0,0.0,0,0,0,0,0,0,-837.0,18.953113221069398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,1.0,2.0,['OD']
1,2995.0,331.0,731.0,37760.0,118300.0,17914.0,753.0,73.0,1606.0,110.0,18.0,0.0,5.0,920.0,37.0,23.0,333.0,398.0,758.0,17348.0,122.0,5.0,36.0,38.0,12.0,9.0,8.0,14.0,0.0,16.0,0.0,8.0,1400000US06025010200,6,25,10200,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6025010200,125700.0,30375.0,631.0,44.0,88.0,27.0,13.0,9.0,14.0,15.0,3.0,0.0,7.0,12.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15477.0,6025010200,6,25,10200,2607.0,516.0,782.0,421.0,361.0,1459.0,28.0,10.0,0.0,0.0,32.0,8.0,3.0,0.0,792.0,26218.0,427.0,84800.0,6025010200,12050022502,6,25,10200,1921.0067071274268,544.0042692225151,1921.0067071274268,1041.0072247296982,404.99983420269723,175.0020923118131,254.00243767692257,138.00184575942347,44.00030210471455,17.000482590288147,22095.05412158021,576.0042895801809,310.00400389870236,306.0019938333312,61500.22739927169,12050022502,0.467681775308831,0.6191051717727505,0.441579845319892,0.5955091444781446,0.921099409224956,0.467681775308831,0.15142339646391945,0.3808948282272495,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.441579845319892,0.1539292991582526,0.4044908555218554,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.921099409224956,0.441579845319892,0.467681775308831,501.08201099671265,349.7312374933545,341.8753777507555,127920.47299048511,636.4841471733289,45957.712572886834,129744.0,653.3100000000002,40113.54,139527.0,700.4100000000002,118300.0,753.0,37760.0,0.0,0.8020713463751439,0.889482470784641,886.0082934788832,0.3498883770957511,0.4616368286445013,731.0,0.5444596443228454,2074.014219375558,0.02941194140576758,38.0,40.0,78.0,0.05346127484578479,0.08281444582814446,0.06521739130434782,0.3884058304348159,138.0,0.42579217632029387,100.0,5,aff_mix_mod,-0.08820446417560734,0.07508459330963281,0,0,1,0,1,0,0,0,1,0,1,0,2,ch_increase,0.5023388581952116,1,0,0,0,0,1,0.01425516156159401,0.02643561964802418,-0.12716413079998812,0.1525921844147494,-0.05867195964255462,-151.35077350335808,-7.855859742599022,0.02404933344001721,0.029353170982359667,-0.03738634588547796,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,6025010200,0,True,0,1,1,1.0,1.0,0,0,1,1,1,0,-753.0,18.953113221069398,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,5.0,['AdvG']
2,1172.0,543.0,316.0,61250.0,210000.0,56460.0,988.0,557.0,691.0,96.0,36.0,8.0,0.0,352.0,12.0,21.0,252.0,64.0,781.0,25718.0,36.0,0.0,0.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1400000US06025010300,6,25,10300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6025010300,187100.0,29463.0,725.0,568.0,33.0,3.0,0.0,17.0,0.0,13.0,0.0,0.0,0.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29839.0,6025010300,6,25,10300,1026.0,528.0,340.0,190.0,150.0,679.0,17.0,3.0,8.0,0.0,31.0,2.0,10.0,0.0,341.0,34196.0,500.0,128100.0,6025010300,6025010300,6,25,10300,1156.91905482625,378.9734846837932,1156.91905482625,712.9501176241281,124.9912548429397,126.99111492042672,215.98488836859983,134.99055523037487,41.99706162722774,52.99629205340644,33356.666162445006,336.97642305656535,207.98544805865168,370.974044373845,111092.2273044048,6025010300,0.2999337011332251,0.3937005076245583,0.213541466640666,0.4927766321799154,1.3290537587193143,0.2999337011332251,0.09376680649133323,0.6062994923754417,0.0,1.0,0.0,0.0,0.0,0.0,6.0,high_pdmt,0.213541466640666,0.27923516553924943,0.5072233678200846,0.0,0.0,0.0,0.0,0.0,1.0,5.0,mix_high,1.3290537587193143,0.213541466640666,0.2999337011332251,503.67613427395185,72.81764012446709,94.77904955809912,231071.832793162,771.6260122975976,69381.86561788562,195993.0,765.0,52319.88,207681.00000000003,804.7500000000001,210000.0,988.0,61250.0,0.0,0.4853801169590644,0.5366894197952219,544.961871115217,0.38165137614678896,0.4411764705882353,316.0,0.20253164556962025,1410.9012846671035,0.06732813607370658,20.0,33.0,53.0,0.0780559646539028,0.20260492040520986,0.09375,0.0,37.0,0.293153135647383,51.0,5,aff_mix_mod,0.07146683810136076,0.2277104690897793,0,0,0,1,0,0,1,0,0,0,1,1,3,ch_rapid_increase,0.5023388581952116,1,0,0,0,0,1,-0.15180921174655634,-0.008587077407963465,-0.24591419481068685,0.29150326797385623,0.17068311318756854,-430.8584941494848,21.961409433632024,0.010727828580196221,0.12454895575130705,-0.293153135647383,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,6025010300,0,False,1,0,0,1.0,1.0,0,0,0,0,1,0,-200.049040391819,18.953113221069398,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0,1.0,6.0,['SMMI']
3,7125.0,293.0,1745.0,25212.0,120700.0,9473.0,772.0,122.0,3800.0,297.0,62.0,2.0,0.0,2215.0,14.0,53.0,904.0,841.0,796.0,11937.0,320.0,49.0,89.0,102.0,14.0,0.0,66.0,0.0,0.0,108.0,92.0,0.0,1400000US06025010400,6,25,10400,0.0,16.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,6025010400,113000.0,13095.0,671.0,70.0,513.0,231.0,69.0,70.0,50.0,85.0,8.0,0.0,0.0,41.0,21.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13643.0,6025010400,6,25,10400,6520.0,365.0,1727.0,805.0,922.0,3268.0,57.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,1735.0,21380.0,438.0,85000.0,6025010400,6025010400,6,25,10400,5737.000010140086,1512.0000026724438,5737.000010140086,2752.0000048641305,1126.000001990193,643.0000011364956,413.00000072997307,341.00000060271384,152.00000026865837,63.000000111351824,18097.00003198625,1538.0000027183985,626.0000011064483,340.0000006009464,62100.00010976107,6025010400,0.6048394973580777,0.6897152788270265,0.5190179375728863,0.7102672978751727,1.2462886066189691,0.6048394973580777,0.08487578146894881,0.31028472117297345,1.0,0.0,0.0,0.0,0.0,0.0,1.0,low_pdmt,0.5190179375728863,0.19124936030228645,0.2897327021248273,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,1.2462886066189691,0.5190179375728863,0.6048394973580777,1884.3883765385174,900.4961216889578,1055.4449228898457,129168.00022830305,707.2000012499684,37641.7600665314,130050.0,670.14,32711.4,125430.0,744.8100000000002,120700.0,772.0,25212.0,0.0,0.9440184049079756,0.958877192982456,2164.0000038248468,0.28927911275415896,0.5338737695425594,1745.0,0.4819484240687679,5490.000009703516,0.039162112932604735,57.0,38.0,95.0,0.02906976744186046,0.095,0.030248306997742662,0.5574193810752951,465.0,0.5693704949278364,580.0,5,aff_mix_mod,-0.0718954248366013,0.036505954538741336,0,1,0,0,1,0,0,0,1,1,0,0,1,ch_decrease_marginal,0.5023388581952116,1,0,0,0,0,1,0.00682831483136711,-0.0524038478287122,-0.13098112462905673,0.15199808995135347,-0.2292595242025716,-983.8922548495599,154.9488012008879,-0.01009234549074427,0.06593023255813954,-0.011951113852541329,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,6025010400,0,True,1,1,1,1.0,1.0,0,0,0,0,1,1,34.9275052593928,18.953113221069398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,1.0,['LISD']
4,7530.0,1041.0,1911.0,43651.0,193900.0,10902.0,751.0,145.0,4461.0,422.0,133.0,15.0,0.0,2154.0,154.0,0.0,923.0,988.0,1072.0,16446.0,548.0,230.0,200.0,17.0,13.0,37.0,17.0,0.0,34.0,74.0,0.0,35.0,1400000US06025010500,6,25,10500,0.0,0.0,0.0,39.0,0.0,0.0,41.0,13.0,0.0,10.0,0.0,0.0,0.0,18.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6025010500,155200.0,9427.0,648.0,61.0,545.0,234.0,104.0,74.0,36.0,33.0,18.0,38.0,8.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,62.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18404.0,6025010500,6,25,10500,5001.0,1498.0,1612.0,795.0,817.0,2741.0,91.0,24.0,29.0,6.0,124.0,7.0,10.0,0.0,1616.0,41852.0,490.0,109100.0,6025010500,6025010500,6,25,10500,4626.999982213907,1508.9999941994352,4626.999982213907,2560.999990155569,562.9999978358396,438.99999831249306,519.9999980011306,421.99999837784065,258.9999990044093,230.99999911204083,25236.999902989493,1492.9999942609388,664.9999974437537,376.9999985508198,82099.9996844093,6025010500,0.4359434349428615,0.5176557410989646,0.3272881639934249,0.4356119037788907,1.2177017816869629,0.4359434349428615,0.08171230615610309,0.4823442589010354,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.3272881639934249,0.10832373978546583,0.5643880962211093,0.0,1.0,0.0,0.0,0.0,0.0,6.0,high_pdmt,1.2177017816869629,0.3272881639934249,0.4359434349428615,1837.5119815022688,528.8976730133746,833.0879041758084,170767.99934357134,784.1599969857052,52492.95979821815,166923.0,749.7,64033.56,172272.00000000006,719.2800000000002,193900.0,751.0,43651.0,0.0,0.7004599080183963,0.8617529880478088,2157.9999917046925,0.3081556997219648,0.5068238213399504,1911.0,0.5170068027210885,4994.999980799324,0.09809809809809812,121.0,131.0,252.0,0.09193724917913172,0.12777404169468728,0.07149489322191271,0.7417847063739414,706.0,0.5894378315448044,685.0,5,aff_mix_mod,0.1616134385315385,0.0440996552107662,0,1,0,0,0,0,1,0,0,1,1,0,2,ch_increase,0.5023388581952116,1,0,0,0,0,1,-0.022515924285296064,-0.04394510956714024,0.21985043796622772,0.0017340269441109169,-0.3183105858865257,-1308.6143084888945,304.19023116243375,-0.0061608489189664,0.035836792515555584,0.152346874829137,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,6025010500,0,True,0,0,0,1.0,1.0,0,0,0,0,0,1,62.7036073732581,18.953113221069398,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,7.0,['ARE']
